	21.638	23.049	69.048	230.051	66.373	42.091	22.290	11.193	15.318	70.355
	221.780	24.956	24.350	230.862	24.702	22.273	14.751	23.484	26.270	11.922
	222.533	215.756	53.740	235.529	28.429	32.708	22.356	230.253	18.469	14.956
	224.823	222.344	20.726	120.525	20.644	220.659	91.117	9.873	66.890	20.693
	225.888	223.481	219.000	22.640	230.862	21.729	48.477	229.749	15.361	13.558
	40.364	60.520	62.834	59.389	223.767	233.120	69.774	23.610	15.868	54.460
	221.218	233.431	222.061	19.756	124.533	56.278	7.855	14.833	15.790	12.106
	225.500	223.101	25.130	230.659	23.551	26.293	11.469	21.808	19.522	14.020
	224.150	220.659	231.269	70.993	62.796	43.098	12.117	29.542	13.268	7.622
	173.433	69.240	99.978	24.729	23.299	17.039	25.906	13.441	32.021	18.554
	235.529	219.367	38.824	43.419	44.046	232.294	16.335	71.003	21.800	228.149
	238.204	28.042	44.833	221.967	223.291	227.555	12.311	15.519	14.518	15.024
	15.590	233.224	37.425	25.108	25.145	69.682	22.148	18.562	12.397	14.003
	221.311	224.246	70.478	44.009	45.138	22.649	19.503	61.543	17.137	17.500
	220.752	47.297	40.498	21.900	25.758	24.831	21.288	13.189	18.340	15.014
	224.054	221.498	58.875	39.900	52.162	16.961	18.044	11.632	12.242	16.241
	224.438	64.503	23.329	219.643	19.340	232.500	15.769	19.026	11.931	25.241
	223.481	17.150	46.319	64.599	218.726	62.001	230.152	230.253	15.836	15.668
	198.895	221.405	232.294	22.919	67.974	24.936	234.057	73.183	15.541	20.814
	72.136	8.006	26.299	45.641	22.496	57.062	37.305	9.965	20.984	19.922
	220.567	221.780	47.880	20.943	80.375	21.926	231.269	18.795	22.402	14.897
	224.342	225.209	230.557	59.863	35.668	43.041	217.999	13.742	21.665	20.482
	224.726	235.953	21.610	22.197	49.851	14.862	7.982	74.834	8.970	17.881
	225.694	225.500	232.603	62.864	16.205	49.922	24.973	17.107	21.409	22.323
	224.054	223.101	54.448	20.412	24.907	17.336	230.760	7.605	22.869	233.120
	16.657	238.529	221.125	58.750	53.983	49.601	19.384	18.558	28.346	11.457
	219.275	180.976	65.388	21.305	22.367	22.076	23.896	13.531	15.158	14.463
	235.953	237.449	229.347	39.108	45.080	22.036	224.919	83.752	22.386	18.238
	233.016	238.529	27.132	221.311	22.418	52.554	17.374	16.867	11.702	18.231
	88.847	239.073	59.612	84.182	51.837	23.993	27.227	13.294	227.062	121.559
	32.924	20.922	23.708	21.286	16.913	61.262	22.063	13.334	20.506	22.159
	232.603	220.938	51.547	35.417	234.266	23.778	16.725	61.760	20.688	18.758
	26.979	58.941	22.763	219.367	74.951	23.345	12.405	35.001	11.428	11.175
	231.678	21.334	56.563	65.372	19.849	228.846	11.405	24.926	28.515	26.559
	225.791	58.955	17.628	17.783	16.074	26.975	228.149	14.112	57.105	15.915
	40.854	22.119	231.985	220.104	232.397	232.706	235.953	18.885	9.713	230.862
	219.275	46.970	235.741	72.969	222.061	51.837	110.098	73.635	16.746	231.167
	226.572	17.366	83.939	24.752	68.062	234.057	19.128	11.790	18.312	12.625
	51.035	219.827	23.248	47.220	10.070	24.972	26.988	57.563	13.664	17.649
	221.032	225.500	29.819	22.491	219.919	59.416	225.986	13.311	16.801	13.529
	29.649	22.299	230.862	31.483	225.016	23.912	18.128	13.333	27.696	14.278
	221.125	217.727	225.888	232.913	235.212	47.967	31.317	11.591	15.635	16.087
	226.572	225.403	83.725	225.112	112.968	15.806	218.089	14.158	55.615	24.703
	43.318	49.164	25.684	87.644	22.372	231.269	90.628	22.083	10.259	17.008
	222.722	233.744	33.107	19.890	14.698	83.259	8.561	13.057	11.414	12.828
	28.425	221.592	227.951	231.473	231.678	21.770	18.806	27.420	14.922	63.098
	231.678	65.470	49.894	57.224	225.016	45.629	229.850	230.557	23.014	18.507
	52.131	216.737	231.883	23.252	235.106	22.896	74.409	31.383	17.423	14.188
	36.553	222.627	12.837	53.044	93.173	52.533	12.696	27.531	92.206	14.155
	30.572	64.203	231.883	23.746	22.040	23.275	12.312	25.918	20.286	11.576
	14.893	220.567	235.106	46.508	21.538	36.581	25.140	14.304	17.964	14.479
	220.289	238.204	227.161	220.938	230.253	45.290	13.303	34.233	20.192	15.019
	224.246	94.979	235.635	21.000	55.031	20.948	26.112	13.278	15.378	15.228
	175.054	18.065	221.405	231.269	21.137	13.572	17.145	14.742	21.840	18.683
	218.453	231.883	65.291	236.059	49.205	232.088	21.236	13.451	41.587	10.900
	225.403	224.438	234.475	62.452	22.287	237.127	30.922	18.078	9.768	13.898
	227.161	222.344	223.863	231.985	29.524	95.031	11.476	19.222	27.430	13.162
	226.474	63.465	19.238	19.382	230.659	20.783	18.614	79.113	26.660	20.125
	226.866	222.438	221.218	231.575	52.942	43.803	108.301	13.255	22.834	14.093
	12.393	222.061	36.867	235.001	19.854	24.641	12.557	14.112	21.593	17.985
	232.294	38.124	220.289	216.827	45.757	34.148	21.864	26.485	69.030	13.599
	222.344	217.096	37.350	183.574	19.966	230.963	17.395	12.331	16.155	15.862
	224.054	222.250	219.735	235.635	63.774	49.507	90.037	14.756	16.156	16.462
	223.672	238.529	22.992	31.595	22.000	32.982	20.303	14.082	12.815	14.001
	225.791	222.722	211.151	60.014	42.424	230.862	45.334	81.958	21.644	21.357
	236.912	202.505	234.790	224.726	15.806	27.325	23.913	17.053	19.402	98.365
	225.986	223.576	237.880	21.707	52.131	35.641	47.645	20.875	24.780	40.119
	240.168	233.744	36.323	219.275	23.902	19.230	19.284	88.130	25.422	16.052
	225.791	27.990	232.603	232.706	32.955	218.271	9.767	27.630	14.223	17.338
	226.670	60.977	235.741	79.485	230.456	47.072	20.351	16.618	55.020	14.678
	34.271	16.685	225.791	221.498	222.344	47.199	18.849	19.957	17.998	11.047
	17.096	230.557	10.494	27.258	96.164	20.125	17.359	22.010	15.815	25.091
	216.647	234.685	230.659	17.901	25.894	14.704	218.635	15.249	23.250	19.860
	234.161	223.481	235.847	231.678	48.495	229.548	236.698	13.772	59.632	19.251
	224.726	210.811	235.212	59.666	23.415	235.001	8.021	14.999	8.739	18.231
	205.683	18.237	223.958	231.985	20.088	51.070	17.368	21.549	144.591	16.068
	224.342	220.196	222.344	29.619	220.104	46.483	14.572	19.420	15.528	84.317
	226.083	222.438	237.449	41.882	220.381	21.727	228.547	17.176	15.576	21.344
	236.698	43.119	15.227	231.678	83.445	58.935	17.499	15.703	19.667	16.124
	227.358	220.381	232.088	60.534	22.698	22.795	24.945	20.911	18.857	24.261
	44.753	224.823	225.209	199.728	71.908	48.825	230.456	10.642	13.569	15.152
	226.181	237.234	237.341	29.845	22.393	21.918	27.187	17.920	19.601	10.460
	241.830	175.582	224.150	59.409	20.149	230.557	230.862	16.857	16.803	16.901
	242.838	23.912	114.423	23.762	232.706	59.248	31.349	88.862	16.597	13.878
	241.496	36.882	221.592	45.554	235.212	18.779	4.913	15.047	13.615	50.704
	212.348	40.651	227.062	232.294	83.832	41.879	18.226	55.153	233.431	12.801
	228.249	221.873	35.687	20.783	13.416	18.789	12.740	11.533	20.892	56.649
	226.866	55.269	48.294	231.985	230.051	44.860	21.078	29.174	15.315	22.622
	227.555	231.985	22.080	51.055	235.423	19.692	18.236	12.240	18.442	17.557
	226.083	25.445	230.760	220.289	65.040	41.046	230.355	13.163	14.406	17.621
	25.065	221.873	69.030	26.730	23.325	40.998	235.741	16.582	27.269	15.567
	50.470	219.275	22.575	218.362	228.447	15.206	235.317	18.868	20.206	16.470
	11.367	236.912	49.358	24.172	79.329	231.371	22.616	13.419	20.492	12.283
	231.269	224.054	27.539	48.966	16.280	43.066	229.548	76.796	15.736	24.154
	233.848	37.178	44.895	25.206	100.188	47.160	19.454	14.135	21.452	36.360
	193.678	231.985	220.567	11.678	37.297	26.339	7.693	24.412	46.311	11.262
	224.342	222.061	78.392	220.567	41.986	47.515	9.194	10.827	24.313	15.415
	220.938	221.498	25.352	233.848	230.760	22.060	18.334	14.868	43.683	11.078
	225.016	215.845	34.519	193.607	24.068	49.256	24.210	21.409	24.592	33.809
	225.016	224.534	218.180	166.282	232.294	23.165	230.659	27.142	16.093	35.465
	222.816	239.291	225.306	224.246	233.224	230.760	229.648	24.253	26.223	12.576
	222.816	21.234	68.240	232.603	47.959	61.478	188.592	9.385	16.605	19.142
	41.939	219.827	229.850	27.068	50.931	232.913	11.108	228.149	26.149	230.557
	228.447	231.269	45.224	50.936	22.591	16.226	229.046	11.094	25.249	28.287
	209.213	214.432	220.474	24.893	27.996	230.557	32.588	20.764	65.741	13.383
	233.120	126.456	223.006	53.297	59.174	108.234	215.756	18.087	42.030	229.447
	226.964	25.998	45.789	25.406	22.548	37.610	17.946	13.626	18.891	22.543
	223.481	24.264	220.474	35.569	230.557	24.533	234.057	43.690	18.383	232.088
	226.964	222.061	218.362	220.289	77.328	215.313	16.792	132.095	69.359	19.146
	224.150	219.275	224.342	233.120	25.110	34.838	10.124	17.188	19.000	12.107
	227.456	207.146	106.045	188.660	53.351	21.647	10.211	19.548	16.730	16.860
	224.342	223.767	222.627	32.731	24.881	225.306	16.054	18.090	22.950	15.929
	228.149	48.317	25.010	41.812	45.813	233.848	220.196	14.950	26.854	230.862
	22.837	232.603	231.575	218.271	232.913	34.305	100.689	68.471	13.727	9.957
	222.155	225.016	97.252	57.261	13.468	232.088	15.371	18.177	7.051	16.982
	236.485	227.259	23.802	203.054	231.678	98.773	75.328	12.259	12.142	9.998
	29.657	226.964	44.692	22.411	234.896	40.918	20.729	16.053	17.168	13.909
	219.643	23.148	218.635	32.507	238.096	75.753	26.428	21.499	10.587	12.708
	222.722	67.328	23.862	230.253	224.630	42.312	11.293	231.167	26.383	16.139
	200.339	39.748	221.218	234.790	69.194	26.469	231.473	19.053	11.881	15.141
	222.911	42.250	87.163	104.356	42.663	230.253	223.576	18.271	30.152	17.662
	50.195	46.878	18.456	24.845	50.739	98.420	26.515	35.317	231.371	19.630
	221.780	16.034	231.780	31.381	20.432	49.173	19.402	12.760	26.933	17.759
	225.791	219.092	235.317	229.648	216.112	46.778	20.496	15.296	20.023	27.719
	227.259	232.294	68.516	73.770	63.373	235.529	20.703	13.225	229.950	231.575
	241.162	224.342	233.327	24.819	15.484	29.003	30.577	18.960	13.252	18.824
	17.629	196.215	87.556	45.224	45.813	25.034	19.138	50.190	231.473	8.563
	230.355	225.888	18.889	232.191	233.327	221.125	16.245	11.376	17.353	122.297
	225.016	24.804	230.862	20.383	28.198	34.233	63.696	58.047	16.944	22.978
	226.670	41.639	88.983	215.224	228.946	84.630	14.922	9.631	9.073	18.451
	60.992	26.958	22.913	42.597	71.771	20.951	20.838	15.411	9.463	27.975
	221.873	221.592	225.016	222.061	229.850	50.291	22.580	12.259	230.456	21.167
	95.812	222.627	90.410	223.101	27.058	227.456	28.344	16.643	233.744	14.777
	21.492	50.916	23.847	55.763	52.686	18.416	15.304	15.480	10.149	22.606
	221.686	218.271	44.665	220.196	23.382	46.286	12.717	18.986	11.737	13.619
	69.802	238.096	222.627	51.140	56.771	221.311	76.683	19.048	16.244	14.449
	22.623	60.207	59.666	233.120	23.758	27.412	19.451	12.656	24.206	12.279
	42.524	220.567	222.061	84.508	51.130	72.535	216.469	10.348	230.456	19.512
	52.745	30.293	21.345	22.838	24.024	18.760	33.890	18.786	30.244	13.178
	17.771	221.218	221.218	46.372	54.431	221.405	53.635	229.950	13.421	230.659
	221.967	232.500	51.080	25.143	22.562	80.350	23.083	20.199	152.232	22.065
	224.630	163.482	232.603	38.238	224.726	14.988	67.623	10.144	16.170	16.420
	225.306	189.342	47.498	232.500	54.962	22.714	36.973	231.269	232.397	12.003
	74.844	27.153	220.011	91.419	233.744	219.092	27.286	18.168	16.607	23.413
	222.438	26.499	86.146	19.222	23.375	54.818	233.016	11.742	233.639	22.788
	76.083	223.767	17.823	232.191	52.476	227.259	22.223	19.930	20.062	220.659
	12.539	219.000	220.659	68.930	24.441	15.940	55.995	230.963	9.343	19.881
	231.678	214.257	221.873	23.738	66.474	217.186	115.839	233.848	231.371	11.223
	235.212	71.575	89.975	57.855	19.766	100.131	37.268	17.241	233.744	18.734
	222.061	220.567	19.644	23.152	228.447	23.544	25.242	8.521	15.092	13.500
	226.376	225.016	231.065	35.658	97.523	28.157	46.807	21.565	14.789	19.716
	229.648	63.106	73.760	231.371	24.555	21.403	22.123	216.112	15.463	20.137
	69.030	229.046	20.973	56.001	56.049	228.050	29.862	15.182	7.730	231.473
	223.481	75.709	46.752	18.774	21.184	237.019	51.491	231.575	17.762	16.530
	224.823	21.072	26.577	217.908	48.082	123.303	16.643	15.679	23.120	16.248
	223.006	230.659	50.219	22.800	24.500	25.272	58.125	22.070	25.032	16.043
	32.698	43.727	24.873	231.883	59.254	41.772	23.303	20.027	21.324	21.562
	9.481	230.659	56.987	228.149	25.807	229.548	46.450	13.261	10.227	21.755
	219.827	221.311	21.499	218.909	51.045	90.519	11.853	14.286	21.088	12.442
	225.694	59.395	231.883	39.018	20.413	17.768	61.739	18.741	13.956	15.395
	221.686	221.967	64.046	233.327	230.253	227.358	11.763	14.983	14.671	11.938
	237.019	67.983	234.580	238.529	55.822	93.840	14.757	15.691	232.500	15.163
	224.150	22.711	21.252	30.081	22.640	143.640	73.698	18.210	19.908	16.571
	225.694	231.575	32.007	235.741	16.282	17.237	31.308	19.847	8.467	12.593
	151.440	53.641	232.913	224.823	207.803	50.744	69.617	229.749	232.294	10.977
	238.529	29.442	234.685	34.574	232.706	19.410	38.847	22.843	16.390	21.307
	225.791	221.405	103.307	221.218	222.155	223.196	50.171	16.452	20.963	23.960
	239.510	225.016	19.573	223.101	23.711	223.863	17.450	9.945	23.311	16.196
	239.729	96.394	230.456	28.240	233.120	99.807	20.442	17.651	9.283	13.116
	226.670	23.493	47.932	220.196	235.001	209.967	70.611	229.347	17.224	22.110
	236.378	24.749	47.619	213.211	230.963	27.607	17.160	18.545	215.048	16.797
	239.400	231.575	26.933	45.877	57.538	36.823	21.880	21.872	21.447	25.622
	240.278	225.209	26.135	232.913	233.120	37.249	86.189	15.901	18.545	18.741
	240.941	26.743	63.534	63.243	236.165	230.456	17.412	58.079	21.362	24.443
	41.849	218.089	24.193	18.851	66.081	221.498	20.966	2.576	17.076	16.838
	47.004	204.960	27.647	232.809	22.704	75.372	68.651	9.637	14.342	17.787
	223.767	218.909	49.428	24.954	42.854	19.690	16.944	19.188	12.524	14.944
	26.129	44.423	231.985	220.845	20.948	53.022	23.107	19.432	231.780	19.653
	233.224	231.780	26.804	235.212	59.088	20.757	17.331	228.149	26.033	23.688
	63.859	217.546	60.857	53.850	21.663	232.706	63.000	21.103	17.454	227.852
	22.398	25.626	25.514	22.667	55.834	69.469	13.598	17.289	23.925	19.797
	233.744	221.218	76.942	228.249	23.944	22.616	14.620	24.694	13.848	15.999
	74.898	225.016	37.002	235.317	47.937	31.830	13.384	18.167	23.949	18.550
	15.538	239.182	27.090	20.410	21.322	224.919	26.904	229.046	20.819	14.430
	220.845	33.569	232.500	232.397	217.818	233.952	15.516	14.507	17.905	13.441
	225.791	220.011	225.112	234.266	55.894	65.906	17.518	16.968	13.297	9.571
	223.196	238.096	211.662	80.227	21.275	193.250	21.187	229.850	25.486	27.464
	236.805	222.816	35.429	21.204	47.588	22.576	17.418	19.133	22.807	24.827
	91.803	32.959	58.494	52.644	21.260	220.659	64.062	25.117	20.679	9.362
	222.438	231.575	24.013	221.780	36.517	82.669	22.377	18.739	16.922	16.080
	225.016	224.630	41.709	25.548	31.553	22.699	62.653	20.847	15.067	231.473
	19.916	235.847	230.963	43.473	230.659	49.780	14.549	63.673	22.879	16.949
	231.371	72.545	88.071	21.796	50.051	19.101	17.849	8.756	19.592	16.611
	225.694	221.686	22.365	33.509	35.088	49.104	19.839	18.646	27.134	11.280
	94.330	81.907	46.196	230.253	232.913	22.035	227.654	14.581	19.113	27.598
	8.061	23.045	23.115	30.256	61.420	55.269	76.965	231.678	22.416	21.845
	220.567	34.563	30.021	220.659	23.235	23.584	16.289	11.215	20.284	27.735
	224.726	232.706	232.500	233.744	42.223	59.707	60.485	31.551	23.700	19.596
	224.823	71.506	237.880	53.872	43.647	22.552	25.367	11.575	26.890	21.401
	226.376	24.547	91.867	220.567	22.924	53.368	22.247	17.237	16.323	11.615
	158.443	48.308	17.534	57.155	50.455	22.920	9.260	14.911	17.930	232.294
	224.726	21.983	229.850	23.481	19.657	45.334	57.230	19.168	16.758	19.112
	226.866	219.092	233.848	65.840	44.715	22.019	24.451	17.161	14.147	24.569
	227.259	41.133	58.228	19.357	14.477	53.346	53.597	45.829	12.561	77.157
	224.823	231.473	231.065	220.104	57.236	23.180	22.724	230.051	15.960	9.716
	239.619	234.371	239.729	80.350	24.363	50.504	46.911	21.702	18.452	31.179
	227.654	84.317	112.243	23.295	60.541	19.161	16.174	21.483	230.557	19.215
	227.852	221.780	27.200	47.378	23.092	23.135	50.862	21.565	24.196	21.370
	225.791	22.731	46.553	232.809	51.868	220.659	12.826	232.294	15.810	19.823
	238.855	220.567	25.185	21.860	22.076	59.727	11.540	94.671	20.404	13.494
	238.746	17.360	45.729	221.405	231.473	25.214	231.065	8.334	13.735	230.760
	226.866	221.405	27.369	45.150	90.550	51.961	233.224	18.904	35.396	17.958
	240.830	236.805	25.908	220.196	25.750	21.144	19.291	30.584	22.277	17.338
	20.625	223.481	231.269	205.926	36.270	226.278	230.253	226.474	15.446	19.783
	82.474	221.032	235.317	167.611	231.678	72.545	28.998	17.192	8.675	18.452
	33.571	145.716	212.779	22.953	234.266	21.359	75.939	19.598	9.577	8.665
	59.639	224.054	134.226	55.965	95.918	47.714	25.521	70.402	21.544	16.333
	24.923	224.342	22.711	22.977	25.072	189.068	50.985	17.179	13.538	17.409
	51.070	225.694	43.041	230.253	60.235	23.798	11.722	13.838	11.677	15.990
	22.127	238.312	22.211	83.845	24.532	57.690	15.118	21.564	20.196	17.286
	219.551	23.123	219.459	21.720	49.233	22.711	229.046	14.822	232.191	18.320
	76.248	220.752	221.686	231.065	23.165	42.510	21.742	32.815	27.797	15.964
	22.578	64.015	54.516	82.073	57.582	23.245	11.055	14.192	225.791	19.103
	232.913	229.046	230.963	26.831	21.156	46.062	22.299	51.786	31.484	19.821
	56.612	21.766	22.939	28.868	230.557	24.492	230.253	22.994	18.550	81.272
	221.967	221.311	231.883	231.371	86.245	43.193	236.059	18.541	8.988	9.693
	31.116	225.500	208.050	76.695	22.862	21.733	187.245	31.447	26.827	11.697
	222.061	72.878	29.831	19.641	62.788	51.456	37.713	60.667	17.924	17.550
	224.054	43.607	232.603	233.224	22.166	25.194	25.209	12.300	228.946	15.827
	236.912	53.184	237.556	61.241	39.411	39.976	14.148	26.431	235.423	53.778
	229.749	24.140	27.967	235.741	232.500	200.186	13.940	17.085	236.378	15.393
	72.186	32.530	230.963	24.376	71.761	29.185	21.905	15.275	23.309	16.728
	221.405	52.282	221.686	51.055	15.306	62.437	26.334	15.891	17.245	14.692
	224.150	23.703	30.701	234.266	231.065	24.048	21.048	17.158	14.486	23.342
	224.438	47.237	230.862	22.907	73.937	56.478	231.883	23.691	228.547	24.551
	32.598	24.202	235.212	231.575	26.579	23.391	215.756	23.940	24.259	40.000
	51.315	42.869	20.252	92.353	64.511	57.205	236.165	21.028	11.631	14.344
	23.166	222.250	221.873	23.386	23.739	17.840	95.238	21.883	16.858	23.784
	50.699	36.232	235.635	42.346	72.595	66.737	227.456	111.526	8.175	15.785
	23.989	221.032	222.816	219.183	42.890	22.717	13.466	21.373	17.547	23.668
	46.941	57.683	224.054	72.325	71.712	50.709	23.992	13.572	230.557	72.325
	19.232	19.275	134.467	19.112	42.339	21.018	70.754	20.027	19.517	10.348
	221.780	220.289	17.348	230.355	55.971	48.491	40.617	61.277	7.728	13.882
	225.112	36.617	231.065	35.873	25.613	21.701	22.081	13.747	9.459	16.285
	220.659	219.092	221.125	230.963	63.450	46.798	231.065	15.909	130.419	14.580
	13.308	10.942	34.994	219.275	21.990	25.034	19.932	20.858	19.773	49.159
	231.473	221.311	232.294	99.959	43.059	52.126	84.074	12.375	22.220	21.507
	224.150	225.986	235.847	18.974	24.047	21.931	37.721	20.939	232.706	15.462
	238.746	212.865	78.947	220.381	25.346	46.504	50.446	19.651	18.793	19.270
	237.127	220.659	15.962	81.868	201.726	21.492	26.465	229.950	231.167	17.797
	237.664	222.344	38.496	19.106	223.863	51.766	64.046	14.683	235.953	73.677
	237.234	155.482	50.426	226.376	31.085	23.911	23.897	18.499	19.056	17.037
	236.272	225.888	25.270	35.111	228.249	46.958	60.408	21.212	16.861	14.418
	238.204	238.312	71.428	219.183	233.848	20.680	14.872	22.596	231.883	13.710
	224.054	223.863	22.616	236.912	67.311	18.426	231.065	17.072	31.458	16.147
	11.610	234.580	220.011	78.404	231.985	230.557	22.174	18.793	229.548	11.994
	230.659	225.403	222.911	24.985	79.715	63.442	74.377	17.240	8.378	17.849
	234.475	29.899	215.667	40.639	20.596	19.559	31.269	26.050	7.726	13.317
	226.376	43.683	208.381	231.883	226.181	227.358	62.668	23.021	12.353	16.364
	233.016	51.130	26.903	30.007	62.586	98.383	14.746	225.888	19.180	20.883
	224.438	25.958	48.397	44.191	21.001	50.325	20.953	21.127	8.834	13.576
	239.073	59.645	21.352	19.099	230.557	36.333	230.760	19.458	10.370	19.955
	224.630	24.339	230.456	231.371	42.704	229.950	150.268	13.352	15.713	19.152
	226.376	46.599	80.871	92.287	231.065	43.186	35.239	16.341	15.900	13.224
	222.438	26.046	21.572	21.921	232.500	232.500	44.856	19.984	20.199	24.555
	15.585	231.167	44.314	42.876	78.556	86.274	24.175	17.641	25.365	45.041
	231.167	236.272	61.148	27.464	21.263	18.636	51.456	47.076	26.020	28.278
	223.006	51.919	21.884	35.576	232.603	231.780	25.010	24.361	19.455	17.184
	225.986	233.016	52.225	190.719	67.467	45.777	58.994	43.369	22.070	22.954
	129.742	36.290	20.757	30.275	23.642	231.065	24.468	10.836	22.004	17.572
	234.896	230.760	58.073	221.498	55.020	68.507	48.033	14.926	22.027	11.453
	238.746	237.880	23.272	232.191	23.238	21.394	23.244	17.631	21.250	23.236
	239.400	222.061	38.801	236.592	43.183	52.245	51.400	62.638	19.422	13.215
	241.051	123.682	221.686	123.857	25.367	24.586	24.826	12.460	21.199	21.760
	236.378	20.303	59.564	21.464	42.767	45.889	50.008	24.922	19.943	228.149
	239.510	232.088	222.061	45.649	230.355	24.432	13.323	21.249	228.249	17.254
	26.632	94.364	31.792	22.917	69.249	49.975	16.523	21.201	230.051	74.177
	52.708	18.186	52.676	51.400	24.504	23.988	55.456	72.585	19.237	17.100
	6.361	232.397	222.061	19.329	28.186	51.801	108.391	29.674	18.413	69.067
	216.737	56.661	29.991	39.473	228.746	18.073	15.281	15.288	30.510	11.809
	237.880	232.191	45.267	48.693	232.809	41.889	14.046	17.630	15.997	10.750
	227.161	88.412	220.289	26.758	234.475	232.294	16.390	16.120	19.988	18.425
	223.672	20.953	92.418	52.750	131.730	36.851	18.416	17.304	17.207	15.088
	224.919	221.125	17.116	18.320	24.168	34.363	233.327	32.052	21.023	18.702
	224.726	78.769	232.191	226.768	60.436	233.535	61.979	21.013	229.548	230.456
	220.289	24.421	234.685	38.818	23.317	53.767	120.887	9.518	22.699	19.617
	220.474	28.795	237.772	216.916	50.127	21.306	28.379	25.281	15.749	6.235
	224.919	217.366	213.907	39.773	21.651	30.787	19.442	139.253	11.499	226.768
	224.919	225.403	20.903	221.311	46.062	232.191	23.045	37.713	18.871	21.470
	222.533	86.745	228.447	50.373	21.719	39.266	57.500	17.168	8.275	9.041
	107.989	23.998	102.480	48.743	37.028	220.938	12.677	16.647	18.934	15.004
	218.453	38.227	36.270	22.495	231.575	42.974	34.481	229.648	8.615	15.362
	226.768	234.266	44.031	23.409	234.266	227.852	24.807	12.893	26.310	15.923
	226.181	45.345	26.302	219.367	94.245	42.104	19.287	17.492	16.973	20.318
	227.753	48.567	38.266	232.397	20.154	231.473	13.805	20.109	18.543	230.355
	223.863	21.035	231.269	231.269	231.167	70.706	89.652	24.567	11.896	25.849
	24.034	48.626	44.322	117.923	83.392	21.570	13.759	20.149	13.363	17.262
	24.674	8.347	218.271	23.171	21.666	53.734	63.550	18.032	20.677	18.137
	221.032	232.809	236.592	52.183	43.473	21.252	15.333	16.853	17.906	16.187
	226.181	237.449	126.639	28.117	22.870	220.567	84.047	230.051	19.319	15.412
	8.845	216.201	233.120	58.994	54.670	68.222	16.187	60.604	15.654	17.674
	221.405	225.403	24.162	23.575	14.576	22.799	76.471	8.716	228.846	17.748
	226.572	233.016	48.985	44.326	220.289	49.405	14.602	16.182	24.548	226.964
	222.438	220.567	25.330	221.125	235.212	28.254	58.351	18.312	14.596	25.385
	223.767	239.182	72.626	17.435	33.370	58.809	124.297	22.045	220.659	17.051
	220.659	17.206	38.770	220.011	229.850	25.762	14.487	21.072	20.960	229.950
	196.068	221.780	58.377	221.405	232.913	55.799	27.366	51.305	225.791	20.947
	225.403	224.823	22.291	220.752	88.338	19.539	16.144	14.779	7.689	24.298
	227.161	238.421	220.104	238.529	20.958	230.659	9.207	25.748	20.582	17.172
	217.186	239.510	45.602	126.792	45.610	66.669	14.655	20.254	21.777	22.157
	239.619	224.054	221.686	236.698	17.723	24.582	17.135	17.234	6.998	16.048
	237.988	237.019	237.880	31.386	230.760	46.711	18.174	24.404	230.253	13.426
	240.058	235.741	69.672	44.669	53.254	26.962	14.646	14.803	34.404	227.456
	239.400	27.781	43.632	230.862	22.301	59.537	25.337	58.170	15.201	236.912
	18.820	30.117	231.167	24.613	45.637	22.883	231.678	14.667	16.992	7.746
	43.862	216.379	55.710	231.269	16.358	43.372	220.474	23.780	16.740	13.604
	24.383	12.385	220.289	237.341	216.023	220.381	16.130	15.494	17.121	11.830
	218.453	231.065	55.176	235.106	28.167	54.945	10.069	22.154	21.130	12.478
	225.016	223.481	231.780	98.273	230.862	233.016	25.204	20.702	22.343	30.084
	226.376	239.073	42.452	218.635	43.048	45.582	226.866	19.763	29.416	19.232
	38.367	239.400	64.337	75.404	32.403	60.527	19.593	18.672	232.706	17.646
	221.873	238.312	23.562	18.913	231.780	26.172	229.950	20.869	21.199	28.827
	224.919	201.571	50.046	231.065	30.062	59.194	34.924	20.982	230.659	18.381
	223.576	13.393	23.805	207.228	231.269	24.377	10.514	18.554	11.813	13.268
	45.396	231.269	58.002	74.983	22.659	65.177	18.416	230.963	21.315	229.850
	232.913	235.212	23.849	232.088	228.249	24.334	230.355	18.003	16.000	19.044
	200.339	129.677	66.618	92.369	222.533	70.223	235.529	71.263	20.678	8.853
	223.958	221.686	23.013	21.500	179.735	43.980	156.503	13.048	228.647	218.818
	52.402	238.204	59.829	220.381	124.327	70.859	12.187	19.912	231.678	27.898
	221.032	239.948	24.473	60.765	24.076	44.091	230.557	11.401	15.148	19.349
	224.534	240.609	37.813	220.011	50.494	60.083	106.238	17.341	18.672	13.748
	239.073	30.298	234.057	24.459	19.579	23.297	31.151	15.443	18.293	13.061
	59.809	9.125	223.863	232.500	41.742	49.517	55.112	17.695	9.942	49.081
	79.934	220.938	124.830	55.228	230.659	23.709	23.798	228.946	14.309	17.553
	20.057	224.919	22.604	18.760	54.962	56.618	24.116	22.854	10.456	17.863
	237.664	225.209	44.269	230.355	202.897	24.695	17.854	20.849	21.062	19.803
	229.749	222.155	16.330	234.896	26.631	48.250	26.016	15.090	19.155	26.425
	226.670	216.023	231.371	97.778	55.597	20.165	20.781	16.285	12.270	20.109
	220.196	175.582	36.363	22.932	24.736	232.088	22.196	24.446	22.526	16.032
	51.659	224.823	228.547	231.473	55.130	66.899	76.706	16.900	21.335	15.873
	222.911	238.421	56.109	65.799	23.297	27.967	39.290	11.757	14.721	22.795
