	224.823	213.211	225.986	234.371	230.760	24.954	105.278	232.706	24.586	15.778
	222.722	127.626	226.964	53.641	236.059	78.158	13.148	14.151	233.016	23.022
	215.756	11.602	155.852	228.647	232.088	39.015	21.094	12.377	21.380	230.051
	24.776	232.706	226.474	35.870	113.335	43.108	14.544	11.012	17.424	236.378
	216.112	224.438	226.768	231.883	22.765	21.327	19.306	233.120	20.456	21.704
	237.556	226.474	30.033	42.767	44.807	210.811	20.720	232.706	61.334	15.334
	221.780	239.510	42.956	230.963	57.006	110.028	18.288	17.597	19.067	230.557
	238.638	237.234	25.442	36.333	23.871	40.463	16.175	233.431	22.152	19.437
	11.498	142.160	39.976	231.167	52.007	48.237	9.722	239.073	41.256	19.172
	221.686	235.741	221.967	54.028	24.374	23.967	31.198	17.354	19.522	11.638
	217.727	240.168	61.666	234.057	62.348	52.607	26.199	230.051	11.547	20.620
	223.958	236.592	22.257	38.174	22.856	25.968	16.585	238.421	33.254	18.115
	174.995	239.729	43.215	25.326	68.759	51.240	15.375	10.585	28.524	229.146
	225.888	34.276	20.091	219.367	35.513	23.964	18.999	12.549	26.103	235.847
	226.083	14.794	222.061	203.370	230.760	52.162	229.548	18.109	17.870	11.644
	238.638	221.592	55.072	36.011	217.096	24.891	110.005	9.446	23.955	20.971
	233.431	225.597	220.289	219.275	41.692	62.075	20.181	229.648	16.432	12.214
	226.278	224.823	77.248	237.449	43.741	23.636	16.990	18.859	16.689	233.535
	226.572	215.578	25.126	46.640	231.167	47.528	232.088	20.792	20.041	16.067
	25.180	169.727	53.406	233.224	21.137	232.809	28.918	234.057	61.056	11.322
	34.827	238.421	20.710	232.500	23.341	26.756	15.011	25.304	12.427	26.132
	51.638	226.278	217.006	34.576	230.659	72.146	69.414	22.230	17.845	15.739
	17.399	226.181	224.150	231.780	236.698	40.113	11.215	9.763	227.753	20.960
	221.218	240.388	109.044	220.567	224.246	44.742	27.617	231.167	61.565	15.217
	17.942	24.613	22.850	88.517	107.304	26.518	16.944	103.084	195.265	16.472
	231.269	44.593	219.092	23.251	24.382	28.479	17.216	30.999	12.557	17.057
	231.883	45.507	55.287	40.388	226.670	232.706	17.015	9.289	12.052	29.411
	219.367	32.570	217.186	41.246	234.580	85.850	40.642	16.749	11.823	69.286
	236.378	33.481	56.655	22.564	37.005	18.638	111.907	229.850	17.674	17.739
	194.902	219.000	218.635	56.079	227.062	231.167	15.348	18.583	230.557	54.234
	223.958	53.259	77.477	22.794	205.845	56.821	17.738	18.793	20.504	8.179
	226.866	221.218	21.642	220.289	45.689	233.120	231.065	18.713	23.912	27.787
	228.149	56.839	219.000	75.961	231.269	22.793	84.589	16.426	25.206	13.816
	233.848	32.643	60.269	26.311	56.557	51.603	13.875	25.429	12.297	19.343
	22.792	33.226	22.276	44.318	12.225	15.642	72.979	31.164	14.648	15.252
	15.728	217.999	220.567	222.533	220.011	226.474	35.799	30.915	231.269	68.642
	221.218	32.289	43.336	25.799	206.250	235.847	20.635	20.482	18.356	20.154
	206.007	227.852	221.311	61.363	224.919	112.171	24.808	17.974	18.607	25.567
	237.019	34.330	48.612	19.787	238.964	24.770	105.152	19.363	22.184	18.591
	218.909	220.011	226.866	53.575	77.374	56.103	225.403	20.115	18.766	22.971
	222.722	44.818	48.450	21.235	232.500	23.815	41.672	18.518	18.098	34.397
	27.172	43.723	232.397	220.104	23.358	44.113	75.600	14.660	22.193	15.991
	222.344	30.368	45.007	56.777	229.950	23.187	39.562	22.205	23.863	21.514
	237.880	222.155	233.327	221.032	235.106	48.294	44.386	91.803	231.269	23.354
	223.101	41.237	53.011	38.856	82.448	23.422	13.070	11.751	21.768	20.478
	222.155	232.088	228.846	218.271	23.858	58.344	71.448	56.771	10.502	61.630
	220.567	42.383	63.121	108.033	48.210	25.362	27.022	10.880	16.215	12.620
	74.335	222.250	25.011	38.899	21.844	45.949	30.351	14.918	229.247	23.424
	223.672	84.168	44.711	62.355	48.161	22.436	62.796	16.524	18.807	14.840
	225.016	23.394	220.659	26.907	21.510	43.858	20.685	66.941	8.244	19.087
	26.919	44.017	21.755	52.846	49.526	33.919	15.245	22.917	21.043	16.609
	51.976	47.190	217.366	22.595	23.346	55.439	48.232	26.029	232.294	19.159
	16.533	19.417	234.475	43.723	48.051	23.722	13.959	17.738	12.750	22.582
	231.065	221.032	155.206	232.500	24.427	70.945	25.622	24.361	14.606	19.169
	238.638	222.438	20.083	47.771	57.111	35.439	17.964	18.379	17.710	19.408
	118.832	111.979	227.753	220.196	24.739	43.617	20.654	17.100	16.764	17.314
	20.611	22.160	45.586	64.408	60.311	24.222	79.885	72.646	19.541	24.807
	24.261	89.119	220.196	20.909	23.187	61.753	21.046	14.436	14.642	18.028
	221.125	35.315	58.724	221.405	47.004	24.473	70.345	22.391	225.694	18.246
	237.019	55.674	232.913	57.242	26.690	44.326	43.502	19.509	20.256	23.591
	223.672	232.500	24.599	234.161	51.684	232.500	64.377	17.989	24.731	62.579
	42.346	27.163	36.434	25.152	22.118	40.230	17.052	79.739	19.546	11.754
	222.061	41.669	219.183	231.575	46.196	50.729	42.383	15.425	19.069	19.815
	221.873	231.371	74.388	40.003	26.326	24.194	217.006	50.675	14.239	57.576
	221.967	68.409	25.006	231.883	51.745	44.158	17.965	13.988	11.512	12.505
	43.358	25.553	59.666	29.721	26.424	24.690	220.938	18.919	19.838	11.274
	222.155	23.771	20.413	220.011	58.882	54.494	17.149	19.591	19.257	21.482
	238.096	218.180	221.218	235.212	22.880	22.131	229.046	25.236	45.789	15.547
	226.376	237.019	30.131	92.206	48.748	50.171	216.647	63.480	11.617	21.581
	39.070	239.510	229.648	24.450	24.444	22.170	31.085	19.868	18.184	20.496
	231.883	221.405	206.819	42.081	58.895	61.277	21.876	18.250	24.231	18.189
	225.986	67.147	98.866	20.199	18.786	21.910	22.895	69.057	16.555	93.941
	44.726	222.911	24.126	231.473	220.196	56.790	18.265	21.630	66.181	12.363
	220.474	235.847	24.825	40.482	66.382	23.876	51.410	17.802	18.704	20.511
	69.737	225.791	219.643	232.500	24.703	70.355	107.502	27.973	34.146	75.242
	23.969	239.619	236.165	24.465	41.217	41.432	19.480	23.467	12.892	16.977
	27.186	18.484	218.271	220.567	232.603	56.527	20.603	15.750	19.939	29.437
	26.388	231.575	110.843	235.212	51.005	23.037	63.960	59.001	66.340	68.391
	221.032	219.183	20.546	225.888	220.011	45.590	42.504	13.536	18.072	15.859
	69.076	235.001	230.659	143.679	56.387	26.743	17.493	56.411	89.149	15.598
	21.801	223.386	221.311	222.627	232.603	56.728	230.456	12.304	18.411	32.809
	59.188	236.592	121.419	26.086	27.138	23.531	163.329	66.984	20.128	61.313
	23.752	48.666	22.109	44.856	54.698	58.494	31.283	14.830	64.895	21.760
	45.349	231.678	65.511	20.442	232.706	22.958	52.476	21.621	11.714	10.215
	7.850	235.847	23.652	230.659	26.562	51.638	23.527	9.840	15.005	20.893
	235.317	238.312	40.692	52.771	55.733	25.132	54.111	17.844	24.176	18.640
	239.729	238.964	222.344	233.535	22.381	52.121	12.280	82.061	16.584	18.507
	234.161	236.378	88.012	53.140	231.269	21.205	18.329	29.136	14.689	21.861
	223.196	35.576	25.931	40.147	82.279	230.557	19.816	18.363	16.003	20.478
	168.689	47.114	53.977	233.535	28.255	74.621	21.622	20.882	30.674	15.256
	240.278	22.932	22.618	75.731	66.474	22.296	23.603	16.498	14.047	17.597
	240.388	32.311	230.862	21.173	40.797	43.090	22.873	24.949	50.543	15.742
	241.607	232.809	95.690	230.659	45.022	23.224	191.206	17.764	10.809	66.172
	223.481	64.416	23.701	26.065	232.706	67.259	132.362	21.781	17.586	13.623
	27.296	15.153	52.581	230.355	27.375	24.613	37.260	22.733	41.832	12.784
	44.960	219.092	25.545	224.150	59.863	50.975	56.876	229.648	14.616	15.396
	36.681	237.449	44.964	67.363	20.904	25.900	22.798	20.744	14.612	73.770
	223.196	26.176	23.180	15.955	232.397	64.400	49.704	20.657	20.587	13.666
	86.473	219.092	231.167	230.963	46.002	22.347	26.068	28.702	17.026	14.843
	27.821	87.982	235.106	225.986	229.347	24.953	13.493	48.590	19.211	59.564
	20.785	21.353	124.533	48.531	214.608	233.327	20.552	17.960	10.529	19.081
	222.438	49.058	14.021	221.686	38.767	235.106	70.830	18.906	13.155	23.444
	226.181	23.262	215.490	66.542	232.088	235.423	29.075	19.212	21.258	19.123
	227.161	45.326	235.635	20.709	234.580	113.163	43.034	78.404	26.830	23.370
	240.719	23.797	224.054	42.490	98.903	18.462	13.327	13.581	24.391	12.319
	221.592	221.498	133.372	16.718	230.051	220.474	67.018	55.580	19.371	14.831
	174.066	235.001	236.272	227.951	27.586	42.040	9.442	13.395	15.412	16.451
	25.485	223.006	27.218	224.534	44.833	231.780	26.993	21.635	32.248	17.701
	222.627	222.627	44.552	103.778	23.467	236.592	25.719	19.972	22.160	16.887
	49.672	220.196	16.546	23.600	65.766	70.120	21.032	20.690	230.963	16.834
	234.685	58.803	219.367	47.186	22.002	20.958	63.813	19.842	17.934	23.523
	17.177	235.423	222.061	26.393	49.173	68.498	12.045	20.786	22.675	17.711
	234.580	226.278	238.421	51.085	23.107	19.517	23.488	18.750	9.881	15.434
	226.866	226.083	191.906	21.059	66.390	231.065	49.321	15.843	226.376	14.340
	240.278	222.533	23.519	46.541	19.423	218.271	13.399	16.864	233.848	27.766
	19.678	14.825	39.891	23.765	215.756	70.195	48.830	23.289	18.190	14.703
	234.580	221.405	231.371	32.453	71.958	24.701	25.050	21.397	233.120	21.238
	239.400	201.107	62.728	232.294	22.381	33.998	46.006	45.733	14.373	19.571
	238.421	222.627	22.946	51.909	48.975	231.678	14.091	110.936	8.805	230.963
	240.719	221.592	48.179	21.352	25.258	11.218	72.929	15.995	26.182	21.300
	167.664	223.576	23.633	51.345	32.423	232.294	37.443	19.094	231.269	18.055
	13.114	55.135	47.814	16.705	229.046	234.896	18.649	17.045	14.615	15.600
	222.250	222.155	24.087	228.050	225.209	238.529	98.754	18.969	15.731	23.645
	225.306	238.638	44.359	51.664	49.875	224.919	33.811	58.312	19.137	17.476
	227.161	237.019	78.757	31.295	68.777	236.592	15.233	11.671	22.019	22.713
	227.852	233.848	37.406	229.749	34.611	93.756	58.842	15.644	13.717	25.620
	104.004	202.271	54.733	86.932	55.112	24.834	12.045	22.737	17.793	19.608
	224.342	14.866	23.542	22.065	25.000	43.308	26.016	27.275	17.699	19.266
	32.178	231.780	16.974	51.290	57.970	21.293	48.870	51.587	16.429	11.422
	15.216	231.167	230.152	22.051	23.080	42.250	23.928	11.793	17.036	19.838
	233.744	224.630	234.161	56.272	50.729	22.531	21.322	13.704	16.665	15.048
	238.855	224.054	233.535	16.962	17.794	55.310	226.181	14.392	27.158	21.070
	213.820	236.698	213.907	232.294	42.739	18.366	112.171	16.239	26.017	21.792
	239.619	105.490	24.976	32.676	24.663	231.167	15.535	22.077	15.875	17.885
	234.475	233.431	54.494	219.275	52.444	61.034	22.773	21.345	20.360	15.500
	111.503	200.799	23.910	48.998	21.891	21.831	46.803	54.647	15.716	14.221
	224.150	236.165	45.287	39.061	34.996	49.917	16.878	11.930	19.227	19.023
	18.504	27.523	12.613	48.893	213.646	19.984	15.161	23.835	14.807	17.804
	222.627	50.436	215.934	21.035	79.353	58.743	15.571	15.758	18.304	25.949
	41.318	21.438	221.780	43.326	23.795	22.825	85.709	20.786	230.253	16.863
	222.250	219.275	223.958	22.074	50.190	45.825	31.842	23.922	25.268	28.640
	45.357	58.829	36.730	59.181	22.337	26.367	17.514	60.618	73.398	230.760
	229.850	223.006	233.120	27.605	25.436	76.639	19.076	12.104	13.989	180.105
	81.259	24.268	235.953	40.193	226.670	38.127	46.761	27.087	18.448	16.174
	22.015	221.873	24.683	234.057	234.790	50.631	24.235	66.056	19.222	13.388
	44.184	72.305	220.011	235.106	94.211	23.172	48.170	16.901	11.281	13.966
	48.343	21.694	222.816	112.774	16.213	55.275	20.371	16.890	232.397	16.506
	21.791	220.567	31.780	22.355	231.371	24.530	51.340	61.212	17.485	17.762
	42.047	36.180	229.950	233.224	65.997	47.554	22.833	17.920	220.104	16.133
	34.827	221.780	236.165	62.303	20.845	22.110	45.162	47.292	77.328	18.106
	234.475	237.664	30.074	237.127	51.090	46.657	13.800	12.288	9.269	18.029
	85.263	225.016	221.592	28.329	22.986	22.827	23.525	57.324	15.647	20.791
	18.251	177.604	231.883	48.780	47.645	50.402	36.895	13.657	16.213	69.103
	52.920	25.019	36.237	235.741	22.566	22.152	212.176	27.072	19.360	16.279
	18.551	23.501	230.557	26.359	49.582	33.445	84.263	70.897	18.036	18.118
	233.016	221.218	234.580	40.937	22.374	62.385	17.686	14.440	22.586	9.900
	40.021	237.127	34.636	229.648	63.473	25.336	30.052	53.696	21.745	21.779
	222.061	223.863	230.659	224.823	18.660	63.906	54.420	16.280	25.520	14.455
	223.006	221.032	228.647	144.193	230.152	23.366	21.734	49.099	15.294	65.626
	35.956	224.246	232.913	18.387	65.007	43.752	230.253	12.420	229.950	16.680
	222.533	221.686	83.114	220.938	28.009	22.307	79.101	24.051	24.142	12.976
	239.838	227.852	232.294	237.556	66.610	46.508	21.317	48.866	25.876	28.445
	224.919	39.730	61.630	58.803	41.139	24.308	43.455	11.664	11.525	59.809
	19.078	41.033	22.724	233.952	46.058	46.302	47.412	24.877	15.323	14.008
	226.866	220.845	51.950	235.847	25.413	232.706	25.097	57.199	15.140	23.867
	226.768	77.408	15.648	62.001	53.712	24.548	57.149	21.846	232.088	58.280
	227.161	21.965	218.909	211.491	25.063	67.027	23.430	16.927	20.404	10.258
	227.259	217.818	236.272	221.967	50.847	24.235	58.449	51.935	40.172	22.714
	226.278	47.105	136.143	96.928	23.830	46.537	13.552	22.935	9.444	12.272
	226.278	221.125	213.559	178.572	52.418	26.773	61.406	21.698	17.633	18.742
	235.423	223.291	21.952	18.102	22.997	74.419	36.660	37.862	16.867	229.447
	224.054	67.441	45.801	233.535	54.522	42.411	21.467	19.219	23.793	18.624
	230.253	232.294	18.363	237.772	22.527	69.368	18.083	14.543	15.394	231.065
	227.161	235.953	220.474	81.411	43.987	41.416	62.038	230.659	19.155	16.908
	241.162	88.145	225.209	23.093	19.472	29.062	14.816	11.722	14.299	10.625
	227.852	25.815	34.989	53.466	230.963	56.266	55.118	19.342	19.513	15.644
	20.288	42.209	224.919	23.357	36.563	23.353	21.625	53.324	16.911	231.678
	220.567	56.320	223.481	74.398	44.124	63.898	21.751	13.506	14.526	27.821
	237.772	12.524	20.831	38.069	38.790	24.062	61.428	14.184	25.041	25.538
	239.948	219.275	233.327	50.724	57.639	62.163	22.611	231.065	19.016	15.894
	207.885	235.423	222.250	26.156	24.765	21.137	46.786	21.601	19.163	18.593
	238.746	236.378	201.649	47.614	27.610	227.456	11.796	10.443	233.535	22.620
	5.049	223.481	103.267	16.240	220.938	75.048	14.157	25.358	22.324	16.341
	234.161	235.423	222.816	221.686	236.059	21.981	20.868	229.749	47.601	13.213
	239.073	225.306	21.637	236.592	237.127	227.161	231.473	71.225	15.521	20.309
	226.376	225.403	26.821	222.627	36.413	64.440	33.616	12.601	13.234	23.730
	173.490	30.492	23.086	131.763	51.025	233.639	23.350	18.261	15.379	19.669
	238.096	233.535	219.735	19.083	25.338	26.091	231.167	48.509	230.862	13.319
	235.317	237.880	236.485	222.911	60.801	228.447	25.895	24.893	24.438	23.679
	240.168	237.772	80.486	221.967	22.190	58.086	21.815	45.420	17.593	59.863
	228.447	224.246	14.917	91.626	229.850	232.397	230.862	17.470	12.937	13.749
	239.510	137.536	231.985	21.302	60.921	26.693	24.569	61.098	16.113	17.186
	228.447	224.726	221.967	202.740	233.848	96.252	18.989	35.377	41.008	23.006
	228.746	37.914	65.823	62.090	25.010	38.864	23.528	18.511	22.050	18.656
	237.556	49.219	55.876	235.001	58.789	44.080	14.465	13.677	53.275	19.096
	229.749	20.731	24.332	26.130	22.755	20.665	22.437	13.151	12.326	16.425
	226.964	233.224	58.658	63.419	44.258	35.405	16.130	17.166	17.174	78.781
	229.146	76.841	24.731	21.939	20.431	231.780	53.162	24.027	15.320	13.313
	241.607	20.018	70.402	36.340	51.750	59.987	23.171	16.474	21.127	14.898
	229.146	51.648	29.669	222.344	17.769	22.449	51.894	16.592	15.498	18.485
	224.150	26.802	231.780	42.788	233.016	50.426	19.884	23.293	42.635	17.955
	228.746	31.340	63.945	218.453	45.080	23.126	20.599	21.527	13.365	15.951
	229.247	220.752	222.344	75.123	229.950	47.880	23.992	22.294	21.059	58.717
	229.146	235.106	22.063	23.001	37.159	21.369	18.374	18.275	69.048	21.496
	230.253	136.640	227.358	50.504	227.852	50.543	86.274	13.897	14.457	24.333
	227.753	23.317	62.097	23.618	51.496	19.026	16.419	230.253	17.375	18.036
	224.438	64.855	233.431	48.317	11.407	228.447	54.313	24.304	34.038	17.331
	229.749	21.823	23.693	21.968	231.371	68.930	19.656	17.096	18.062	22.633
	241.496	24.704	220.011	49.400	217.186	21.423	50.436	20.516	14.035	23.202
	227.852	231.780	70.402	23.296	238.096	50.485	7.164	232.294	17.603	17.462
	229.447	236.165	230.659	50.509	226.474	23.906	41.159	106.174	18.411	27.787
	241.718	235.212	13.677	22.494	21.838	47.541	16.417	8.925	71.070	15.359
	225.403	35.121	219.092	44.326	228.647	22.902	21.369	28.829	35.436	65.585
	31.726	232.500	234.580	47.455	235.635	64.639	44.397	14.664	19.001	31.269
	222.722	227.555	221.873	19.695	213.038	22.126	13.588	15.468	14.540	21.191
	46.099	223.576	73.409	225.500	235.529	52.990	21.385	26.202	17.969	61.608
	235.529	35.675	221.592	66.882	24.715	23.563	18.547	19.170	14.529	15.964
	9.882	221.032	224.630	21.545	220.104	65.209	52.313	20.961	230.152	54.619
