	224.630	231.371	229.850	47.288	51.025	138.261	24.466	28.554	14.209	28.587
	225.791	63.442	235.635	44.288	90.519	11.237	230.557	29.696	231.883	18.260
	239.948	232.294	62.296	233.120	23.484	227.456	32.811	19.138	205.522	28.370
	41.399	35.763	216.827	124.386	85.639	120.581	29.582	28.864	21.847	19.797
	79.209	54.658	224.342	238.312	14.040	237.234	216.558	29.089	110.306	22.279
	43.361	24.599	124.180	28.161	219.459	14.247	31.409	28.983	22.636	33.149
	79.269	55.468	224.726	78.651	237.664	231.678	26.514	19.087	18.147	30.766
	37.637	22.636	27.886	21.707	136.997	223.672	89.683	32.953	23.283	14.375
	51.919	232.088	64.575	238.096	18.365	127.285	21.947	27.420	46.454	32.926
	11.802	90.441	25.079	236.059	31.109	17.997	108.999	32.019	19.395	32.928
	232.500	9.265	83.872	134.778	71.225	29.846	30.398	13.615	106.671	24.252
	223.291	228.249	35.298	16.562	45.377	30.856	32.198	18.509	43.614	22.453
	171.841	223.863	39.676	231.883	62.060	30.719	11.255	28.486	19.851	20.434
	237.556	237.880	221.873	21.987	26.543	79.437	23.850	178.876	28.637	49.298
	237.664	233.224	103.716	228.547	23.521	23.944	111.479	18.374	16.669	55.668
	234.685	225.112	53.575	209.213	230.760	80.846	41.272	13.045	27.526	15.701
	226.278	222.722	57.336	163.075	232.809	24.162	31.411	45.255	27.438	33.833
	239.510	239.182	25.795	176.885	102.600	84.385	19.779	29.191	30.492	30.741
	10.672	226.376	89.346	11.325	27.015	25.764	19.097	33.599	28.887	31.203
	222.155	191.555	50.852	213.211	72.265	97.144	27.929	33.956	26.302	34.007
	226.572	239.400	33.502	222.438	26.074	22.860	20.532	13.476	91.466	231.065
	220.474	32.147	228.348	155.390	33.275	22.711	40.476	19.520	18.966	22.102
	224.823	76.415	236.378	190.788	76.016	216.290	14.203	18.651	26.787	15.702
	224.054	37.491	129.103	31.750	52.318	97.162	31.155	17.233	30.034	33.479
	227.259	209.883	215.401	67.061	77.237	156.831	27.773	22.387	39.021	14.152
	225.500	125.909	18.950	26.218	22.888	29.729	199.121	16.541	35.629	23.498
	226.278	52.287	230.760	76.796	28.892	86.118	38.957	23.473	14.214	28.358
	191.906	79.269	220.474	26.596	231.575	48.721	29.564	22.600	31.371	25.632
	9.568	21.937	235.317	76.348	103.450	78.042	67.001	16.103	27.725	227.456
	232.191	230.557	112.968	52.702	50.655	46.966	16.716	31.048	27.104	234.580
	237.556	234.790	23.179	69.139	82.578	76.016	31.753	9.972	56.845	18.088
	221.125	224.150	222.533	55.147	23.783	51.165	19.034	227.259	28.717	208.298
	227.555	227.753	101.233	69.249	69.737	77.729	129.421	34.636	16.852	38.386
	221.686	236.272	22.893	53.504	53.227	17.135	22.106	17.974	38.635	16.959
	226.474	232.809	230.456	71.244	44.098	102.180	25.810	28.916	18.967	78.935
	226.181	14.188	128.470	53.553	234.057	24.346	98.254	22.550	28.580	40.876
	227.161	231.780	50.147	71.624	14.517	25.801	22.420	40.218	30.499	21.129
	238.421	222.533	42.545	53.335	231.575	220.289	79.715	30.782	15.832	22.559
	239.073	238.638	199.121	76.583	107.128	99.278	25.116	10.803	19.437	32.574
	234.057	232.294	105.363	52.439	235.212	50.636	67.948	21.705	32.637	14.404
	239.619	231.269	26.698	19.410	224.246	80.946	56.314	19.850	12.774	27.141
	240.168	237.449	75.961	230.355	33.132	35.353	30.326	18.550	26.892	25.998
	239.291	238.096	33.814	236.059	26.397	217.637	69.608	227.358	14.103	33.755
	240.941	40.541	229.648	133.135	231.269	26.980	55.095	31.424	26.754	11.398
	239.510	230.862	94.194	194.037	32.196	229.347	31.043	230.456	29.426	18.242
	223.006	215.224	25.743	32.518	232.191	235.001	15.742	28.364	36.637	19.530
	206.493	219.275	77.775	75.961	67.233	45.201	152.099	13.898	18.369	31.702
	24.840	227.062	23.538	48.644	234.161	22.542	17.821	229.247	17.759	18.845
	209.715	225.500	209.213	82.878	33.216	233.120	19.258	26.211	32.976	30.602
	117.290	224.919	236.912	47.910	21.058	239.838	32.345	227.358	16.044	32.188
	39.328	225.597	195.702	18.098	221.218	102.700	18.810	23.251	24.521	29.043
	11.996	225.791	233.848	202.349	225.403	233.224	30.307	28.616	36.906	13.365
	233.120	13.648	10.266	234.161	237.127	19.545	71.215	32.945	27.062	8.252
	236.059	220.011	232.603	237.341	68.498	77.718	50.378	107.063	26.548	33.113
	225.888	236.165	237.556	221.686	20.263	48.921	70.611	13.040	228.447	39.760
	225.986	204.560	234.896	104.962	229.046	87.105	24.991	21.399	187.849	18.006
	221.592	236.912	222.344	223.672	234.896	45.805	30.133	28.709	16.688	232.809
	220.196	28.319	220.938	235.953	237.449	52.147	19.505	29.075	34.492	34.878
	227.259	75.199	161.468	27.295	49.118	220.104	86.373	17.865	12.853	21.472
	227.161	49.851	239.291	71.292	78.404	33.402	19.436	33.580	24.274	15.016
	209.883	54.195	237.449	54.302	46.928	52.199	16.570	15.332	33.358	27.278
	226.670	232.706	25.902	52.090	15.138	235.317	14.866	30.005	21.985	26.137
	226.670	26.518	78.263	230.963	216.827	20.218	11.177	19.427	23.775	15.172
	234.896	232.603	38.445	20.440	104.232	75.950	22.578	26.589	96.287	226.278
	12.397	78.603	82.344	84.277	235.529	48.259	106.540	19.442	21.152	25.783
	220.474	222.061	30.838	50.680	236.592	65.948	44.941	28.868	29.226	13.018
	202.115	17.813	219.459	64.838	30.272	26.165	31.462	20.152	26.718	38.727
	223.576	217.818	20.518	23.420	50.060	26.561	41.315	30.492	8.560	15.376
	226.278	69.021	230.557	217.546	232.397	231.269	11.561	30.791	14.066	30.721
	221.032	220.845	199.576	98.587	30.687	92.385	231.575	212.176	229.046	20.965
	225.209	33.772	237.449	39.304	69.039	155.945	15.271	232.603	19.154	12.921
	160.381	54.335	43.789	229.447	51.684	17.088	228.447	47.819	62.676	33.362
	226.964	222.061	230.963	111.077	69.276	219.000	20.050	12.362	107.041	31.107
	225.112	17.756	224.342	53.275	42.346	96.589	228.447	227.555	25.150	23.459
	226.376	221.125	235.317	67.554	218.909	25.376	22.945	38.146	14.930	228.946
	222.816	98.680	52.671	48.095	101.961	74.759	16.566	29.902	30.067	231.473
	12.096	24.701	231.985	72.485	54.807	29.505	25.515	30.421	23.143	13.772
	221.967	64.290	236.592	30.712	79.473	31.008	118.509	27.579	230.760	28.990
	222.533	216.469	159.309	218.635	51.889	32.776	12.504	29.485	27.844	30.455
	226.278	23.987	27.560	231.780	65.446	22.245	26.539	19.468	21.528	28.528
	225.791	221.686	77.591	100.093	26.551	220.011	46.233	231.883	27.275	14.899
	232.294	95.290	24.943	233.224	68.009	235.847	45.495	33.159	27.595	28.991
	234.161	21.874	230.862	24.408	23.968	137.428	16.102	95.100	20.749	20.023
	223.386	221.125	208.464	231.883	78.757	28.033	228.547	45.873	34.547	30.599
	239.729	63.152	224.150	235.317	49.842	74.994	21.426	31.168	14.330	18.841
	235.635	221.218	43.991	113.359	74.104	51.853	228.447	30.744	22.900	19.143
	212.348	28.452	218.909	29.317	23.264	65.397	28.907	31.703	23.758	28.970
	3.228	217.908	210.219	53.905	219.827	27.162	31.877	30.395	117.500	35.123
	225.016	111.077	138.115	223.196	99.203	32.000	16.853	30.293	18.673	32.633
	224.534	22.412	217.999	30.133	27.008	102.580	27.825	72.515	18.315	211.662
	224.919	219.000	24.033	81.753	69.746	22.331	18.137	15.326	15.750	21.128
	135.300	81.373	220.196	51.659	56.588	22.327	96.447	23.057	36.538	20.724
	222.155	233.016	100.131	84.904	55.662	230.760	44.949	33.094	26.455	14.010
	217.908	12.433	38.403	42.781	234.371	97.144	84.412	13.486	30.969	28.780
	217.908	228.547	229.146	73.102	32.062	231.575	20.583	16.935	16.110	30.200
	226.376	235.423	51.310	31.276	98.310	27.456	21.381	30.012	33.567	17.956
	206.656	225.888	233.016	232.294	41.590	30.882	228.249	14.812	114.199	28.356
	15.507	173.835	235.741	219.735	69.933	27.064	119.782	30.317	21.907	27.406
	219.919	223.291	75.928	103.778	53.806	232.809	23.351	31.043	85.836	28.737
	232.088	239.073	230.152	231.473	64.211	103.084	79.812	33.182	43.545	16.643
	36.584	221.311	34.572	23.834	26.377	55.900	15.805	28.776	70.412	13.944
	219.827	240.058	51.796	230.760	80.796	69.654	28.295	30.421	12.937	19.133
	223.006	225.986	234.896	236.912	47.511	54.584	74.135	46.196	17.063	30.762
	222.155	239.400	31.530	126.425	80.387	69.989	50.558	137.140	15.342	28.495
	225.112	35.338	71.810	26.441	25.175	24.341	70.157	22.149	26.679	19.131
	22.827	92.958	54.078	72.777	27.849	26.511	24.559	14.315	30.676	21.621
	221.125	49.737	77.534	52.121	230.760	228.746	20.193	23.009	22.027	30.798
	235.847	71.321	51.884	73.853	120.498	32.761	109.454	31.937	30.178	30.620
	223.101	53.487	67.895	31.413	41.091	230.456	31.966	32.582	30.986	13.658
	226.866	49.875	25.229	227.555	217.456	104.149	34.647	22.452	18.505	30.143
	225.597	25.648	74.674	236.698	63.953	24.884	230.557	20.202	21.328	31.325
	234.685	41.616	46.578	97.723	234.580	78.450	19.800	18.600	23.785	227.062
	226.376	228.946	88.592	235.212	18.005	15.327	32.909	14.311	232.088	31.992
	226.083	44.472	45.193	30.126	230.659	231.780	17.106	32.566	43.440	26.581
	224.438	233.535	73.306	95.847	115.000	42.767	93.907	231.575	42.335	14.033
	21.043	222.816	40.292	47.614	38.152	79.788	17.891	228.647	23.168	28.929
	220.381	70.242	210.642	83.405	231.780	50.185	110.913	24.043	18.758	14.777
	221.498	230.862	25.429	52.591	25.691	19.697	16.418	23.139	28.375	30.312
	224.054	219.827	220.567	70.091	224.438	227.951	19.186	22.589	56.490	28.535
	53.944	206.088	120.415	53.745	246.144	235.001	28.632	20.024	20.923	13.655
	85.962	46.878	236.485	76.149	130.419	141.317	30.183	33.535	230.355	29.873
	43.408	61.406	223.767	51.653	25.566	167.183	87.894	19.581	32.924	16.641
	42.907	222.816	226.083	74.219	26.629	26.566	47.143	33.921	109.272	11.036
	216.558	26.704	221.686	30.786	228.149	230.456	30.957	20.052	44.374	18.606
	224.438	227.358	25.068	229.447	106.671	95.830	34.258	9.428	33.248	20.198
	71.234	49.349	26.501	237.019	26.052	26.265	18.348	13.490	30.705	32.854
	220.196	232.500	220.659	158.299	78.509	74.536	48.830	33.976	33.470	230.963
	225.597	210.135	115.787	26.272	49.676	26.826	133.610	21.783	13.994	31.035
	223.196	116.404	237.019	73.989	70.859	68.958	16.313	27.439	24.427	33.193
	19.060	19.772	220.845	47.541	26.377	55.627	25.166	21.166	118.644	27.915
	219.000	215.934	238.638	76.751	62.045	78.947	20.897	10.863	26.142	26.518
	236.485	223.576	30.240	35.388	27.146	49.145	13.648	27.521	14.237	27.581
	234.580	130.225	219.919	199.728	82.163	77.248	101.057	28.020	36.403	29.110
	226.768	222.344	50.734	97.723	45.287	36.083	44.707	24.055	31.560	23.575
	223.958	30.929	218.180	26.147	41.603	231.678	29.856	229.247	31.669	20.845
	233.744	9.960	229.548	80.276	230.557	102.540	18.735	50.132	97.669	16.705
	35.187	214.784	176.885	49.512	131.268	24.779	27.200	231.883	23.030	15.605
	17.993	140.484	47.541	78.651	236.805	74.866	31.336	20.017	31.800	210.557
	219.459	224.150	59.768	53.275	23.567	36.833	31.819	22.287	50.417	15.288
	188.660	237.127	232.603	72.656	80.092	232.603	25.999	20.415	21.493	15.829
	237.556	238.204	31.255	50.070	38.841	102.983	31.543	231.065	108.615	19.680
	219.367	238.529	74.941	79.861	73.749	54.939	31.347	222.533	32.676	20.172
	223.196	233.016	37.052	52.958	39.047	50.921	28.387	12.018	13.723	24.370
	225.306	239.838	230.253	83.765	49.884	221.780	222.061	16.083	32.604	19.064
	222.438	239.073	49.672	47.827	26.995	32.327	18.004	230.051	11.428	20.919
	42.097	239.073	230.456	83.365	102.781	80.424	93.289	25.885	21.258	19.063
	207.474	237.880	231.883	48.540	34.806	45.986	16.026	33.319	26.460	28.198
	221.967	227.654	88.772	73.051	49.053	75.906	12.552	19.800	33.698	30.391
	225.986	25.376	235.635	41.726	26.647	50.354	31.530	44.548	21.681	229.749
	238.964	76.920	33.703	37.846	69.998	82.112	26.356	31.746	30.188	198.518
	232.294	47.610	56.802	231.575	53.927	48.214	18.306	33.264	98.624	30.128
	223.291	53.861	222.061	230.051	85.361	74.198	31.786	32.429	34.700	21.906
	226.278	222.816	32.143	133.951	24.649	54.016	14.028	32.003	18.754	19.268
	54.358	20.683	98.254	29.169	80.883	67.147	30.244	39.664	22.593	42.680
	228.746	207.721	27.513	51.010	49.419	24.874	29.666	27.046	46.483	41.623
	235.529	236.485	218.271	25.730	72.206	83.631	21.172	22.673	17.992	25.368
	216.290	155.898	224.438	48.339	52.298	44.487	31.228	20.022	33.483	29.773
	238.964	196.878	95.953	228.846	63.007	76.706	229.447	20.391	29.023	18.001
	225.694	31.019	235.847	236.059	19.757	49.615	20.536	14.009	19.785	28.721
	223.006	75.274	27.408	28.753	227.456	66.306	99.071	32.718	17.355	18.722
	240.830	47.797	217.818	221.125	107.502	25.068	45.255	31.734	231.678	94.364
	47.080	62.992	99.409	36.145	49.132	59.228	69.654	14.646	32.864	29.149
	45.166	26.786	59.194	231.065	76.204	26.032	56.139	230.456	122.841	15.566
	213.211	27.788	57.468	233.016	42.928	77.752	73.584	37.575	13.272	28.816
	67.895	229.347	223.101	211.662	47.836	26.293	46.413	34.668	229.046	147.065
	217.999	223.006	28.580	50.032	28.962	92.794	68.071	28.772	41.224	25.677
	25.315	220.752	57.842	230.557	65.283	40.413	57.506	18.686	19.077	19.084
	207.392	178.026	223.006	224.726	24.554	96.607	24.299	18.056	39.473	31.502
	69.663	223.958	30.697	234.580	110.237	47.784	20.645	14.433	15.049	16.651
	223.386	237.988	78.158	149.454	22.293	68.169	103.491	18.520	41.896	31.250
	29.565	10.651	21.853	234.896	219.092	24.198	26.704	13.489	31.769	15.161
	228.846	218.635	226.474	236.912	118.189	76.605	86.716	28.897	19.673	34.095
	114.874	216.737	31.663	32.590	33.069	43.913	36.856	15.708	32.375	31.203
	45.053	225.016	231.473	229.950	218.089	26.352	232.706	18.538	231.473	21.469
	32.115	193.750	222.722	32.723	235.635	219.735	97.216	32.029	37.824	37.262
	219.000	224.919	238.746	228.447	158.730	110.702	19.455	225.209	35.658	41.537
	223.101	224.726	146.408	231.575	25.532	19.781	109.203	87.425	75.199	16.109
	147.811	226.866	231.371	237.127	56.833	230.152	41.765	17.258	12.506	33.195
	223.958	221.498	225.597	140.258	232.809	63.992	69.222	230.051	20.820	22.463
	30.216	226.181	22.808	233.848	20.199	232.500	23.360	33.428	17.552	23.326
	13.420	31.538	83.631	237.234	82.215	33.109	23.035	28.461	31.255	27.608
	220.752	53.281	47.511	22.457	31.248	61.724	35.324	109.113	24.245	32.878
	224.534	233.639	72.076	33.355	230.456	26.868	102.963	19.880	31.596	24.688
	207.146	28.554	52.835	233.224	215.667	89.499	19.188	22.061	16.402	97.198
	223.386	78.745	53.433	235.635	178.754	35.598	101.547	28.721	18.028	41.468
	224.630	35.797	234.475	127.439	44.593	230.659	44.356	27.787	33.216	30.593
	225.986	37.781	29.706	199.500	60.283	112.556	30.319	28.665	19.684	34.171
	224.630	219.367	93.975	31.892	19.833	48.170	120.111	29.257	29.439	14.357
	234.371	65.568	37.286	69.497	75.231	96.732	43.705	19.276	17.992	27.465
	219.551	222.438	28.042	26.750	49.012	44.006	38.624	28.119	32.377	31.215
	225.500	28.723	204.082	51.360	64.758	72.067	62.060	17.718	18.412	17.931
	93.907	217.637	222.911	233.327	26.213	19.849	15.088	28.951	21.598	22.525
	222.627	125.758	237.556	20.580	76.426	232.294	21.672	28.706	31.545	32.945
	225.888	51.065	224.823	85.612	52.178	236.592	20.417	68.231	33.916	14.966
	228.249	72.235	54.818	34.824	25.876	132.329	32.686	29.738	16.853	8.827
	234.580	46.678	205.361	215.490	228.348	27.650	31.598	35.873	41.324	14.817
	215.490	37.347	235.741	48.016	113.506	86.075	231.269	24.629	20.890	13.771
	239.510	228.447	237.988	219.459	53.828	47.135	90.192	18.813	28.822	14.281
	227.852	122.154	239.073	224.054	81.272	54.201	15.591	19.072	22.348	29.098
	13.737	37.130	47.897	98.550	49.465	233.744	32.757	25.797	101.547	41.531
	220.196	202.662	78.135	233.639	64.133	20.455	21.106	18.837	15.255	14.798
	231.883	48.330	24.208	29.083	26.164	231.780	69.423	23.286	44.499	18.295
	196.289	216.201	219.275	98.199	27.386	210.135	57.487	231.269	27.397	35.863
	238.096	236.805	233.848	24.834	231.269	187.446	72.716	202.662	19.890	30.629
	225.500	110.469	235.953	72.455	116.534	238.312	55.474	43.286	16.573	31.392
	238.421	233.952	175.054	55.574	29.218	28.753	22.378	11.355	31.625	30.319
	225.888	28.632	222.816	69.094	58.573	60.374	103.084	15.667	131.631	23.736
	235.529	27.471	14.823	53.087	26.848	22.929	51.380	27.791	13.104	14.375
	238.204	216.827	217.637	75.166	64.282	208.464	75.983	26.364	24.922	22.904
	25.819	210.896	223.767	24.352	26.428	89.255	52.334	16.068	29.545	14.344
	221.592	224.246	224.438	219.919	81.398	26.921	73.419	29.758	33.584	32.639
	66.822	225.209	118.429	49.922	49.856	68.606	17.510	39.390	31.484	31.867
	232.500	53.362	235.001	218.544	84.863	27.690	100.457	24.360	22.641	19.049
	28.310	221.967	220.752	110.376	16.120	77.397	26.856	34.989	31.703	19.690
	233.535	233.327	238.529	236.698	229.648	54.375	94.910	21.695	117.870	32.874
	90.456	238.312	239.291	27.144	236.698	73.822	23.050	21.817	18.285	31.298
	21.966	239.182	28.102	92.434	153.885	49.284	80.129	30.913	14.179	232.191
	222.155	18.106	69.979	47.114	161.121	64.070	26.871	34.035	9.619	11.881
	28.792	83.953	48.948	49.737	31.800	24.090	97.869	37.811	26.251	16.000
	217.366	38.205	81.221	222.722	68.642	82.331	43.190	50.966	27.699	31.759
	69.478	228.746	48.567	32.841	46.270	52.079	48.775	25.892	16.890	13.672
	222.250	179.796	27.194	53.243	73.822	52.958	233.744	16.646	17.614	15.987
	10.250	28.378	230.557	232.500	40.655	232.397	30.796	28.743	18.265	22.762
	220.752	228.348	226.866	20.494	79.329	31.228	23.168	31.576	227.358	21.511
	221.405	142.160	235.529	72.626	30.611	55.918	116.172	21.652	215.224	19.811
	220.196	238.312	220.196	49.804	229.447	232.913	18.741	22.966	28.910	32.905
	238.421	25.944	101.390	92.483	47.127	22.145	82.970	19.891	44.937	23.395
	223.006	92.827	225.597	43.523	233.327	62.392	29.389	35.496	18.826	30.876
	222.061	49.975	226.866	84.033	236.805	26.760	29.933	231.065	20.949	14.351
	225.888	79.185	14.712	42.490	39.676	73.326	33.406	108.909	20.938	229.347
	224.823	49.975	218.180	73.357	216.737	47.361	104.419	22.026	105.257	31.054
	221.125	72.435	219.367	51.030	115.660	85.612	27.396	30.115	17.376	15.541
	173.777	44.057	155.482	69.979	22.363	47.849	23.803	31.011	28.035	14.676
	223.672	65.618	27.016	53.351	230.963	71.292	31.894	28.845	26.696	18.922
	43.690	205.926	74.031	75.145	76.942	49.099	41.318	227.753	13.211	20.943
	219.000	29.316	46.462	43.509	232.913	81.021	23.330	20.852	27.701	101.292
	223.767	43.552	27.626	82.773	23.488	53.124	24.310	231.575	229.146	13.733
	220.752	217.096	215.756	52.958	231.473	49.182	96.500	180.788	25.676	45.115
	197.100	225.016	116.172	83.939	113.261	217.818	11.817	42.977	30.374	32.712
	223.196	211.747	224.630	26.090	236.912	32.431	20.269	29.436	22.794	30.665
	224.630	46.434	236.592	75.764	18.354	79.885	8.385	105.152	231.985	70.735
	226.083	41.053	227.062	37.945	54.465	29.682	47.093	29.312	20.361	23.514
	226.474	211.919	24.956	215.490	233.224	209.799	13.221	100.399	20.806	13.077
	228.149	217.276	216.201	103.963	32.951	223.481	17.469	43.983	22.231	18.739
	237.019	160.136	224.630	22.736	17.648	119.919	28.390	87.512	31.906	36.955
	60.921	26.192	170.333	219.092	229.447	28.593	42.077	19.937	19.596	28.627
	230.557	49.141	24.860	130.064	237.449	69.858	228.249	102.500	18.547	31.140
	224.246	25.934	67.225	51.577	236.592	54.778	236.912	42.631	35.610	22.562
	238.855	86.416	25.272	59.904	138.957	33.816	35.420	36.320	29.075	28.926
	220.659	46.570	80.424	28.743	224.438	60.956	230.963	30.267	30.771	19.490
	234.161	79.630	51.085	27.425	225.694	26.635	236.592	32.399	32.107	28.824
	237.234	49.620	73.522	231.780	19.656	71.109	115.253	19.232	16.373	31.794
	225.694	81.108	42.428	237.019	229.247	50.392	29.741	16.406	101.213	33.338
	239.838	37.361	231.065	232.603	123.014	42.514	24.805	124.682	24.604	30.643
	145.031	231.985	120.359	220.659	38.361	233.744	24.056	27.459	22.295	51.889
	230.355	118.644	26.201	114.298	232.603	235.741	35.298	97.887	137.536	23.407
	226.670	17.332	79.751	233.639	76.773	27.337	94.825	25.793	20.639	22.581
	239.291	231.269	50.455	226.572	235.529	220.011	44.476	59.315	12.850	216.737
	226.083	206.007	32.345	24.943	29.106	66.822	77.534	19.408	44.158	38.423
	226.572	223.767	220.381	28.390	81.021	233.327	54.128	29.841	34.755	27.691
	27.352	238.638	222.533	229.247	48.585	17.493	76.005	114.573	26.249	19.714
	215.578	28.718	233.535	236.378	84.277	229.146	18.231	16.677	18.752	53.373
	77.351	92.401	151.659	238.312	48.775	84.020	30.771	19.612	12.306	30.944
	222.344	35.829	226.278	238.204	72.646	206.088	33.273	227.555	30.270	35.319
	27.144	50.886	18.289	118.670	49.917	29.281	20.771	30.261	30.258	18.493
	219.919	26.122	215.845	231.883	73.481	55.345	94.381	114.950	21.689	15.825
	55.456	49.860	65.915	237.341	52.846	234.790	42.507	12.033	23.233	31.830
	216.379	25.682	230.253	42.428	50.013	32.021	37.039	30.706	23.159	12.094
	68.266	50.753	23.614	231.065	220.381	62.185	80.498	27.271	17.201	33.727
	233.744	15.438	233.016	38.798	20.548	28.214	46.079	41.344	55.656	7.188
	14.779	220.381	234.896	232.809	72.315	70.563	79.485	31.746	40.052	20.259
	221.592	233.744	79.618	230.355	26.032	55.205	45.341	19.748	29.669	12.075
	224.246	225.791	221.967	143.640	218.726	35.156	65.840	32.546	229.749	14.210
	218.818	221.780	18.157	169.562	205.040	218.635	26.476	31.418	29.362	19.571
	220.845	139.031	213.211	33.226	190.511	105.511	22.562	19.800	31.595	29.398
	222.344	233.639	69.700	74.748	237.127	235.106	21.183	23.111	30.091	122.669
	224.150	237.234	237.449	48.104	29.736	235.423	127.906	229.749	20.927	40.227
	83.725	61.464	33.305	50.252	67.415	31.231	234.580	21.720	22.971	74.398
	222.438	80.080	61.717	233.848	56.217	95.516	226.670	36.792	30.365	28.358
	221.592	41.159	22.394	29.770	68.705	40.141	27.261	41.027	21.800	44.749
	239.619	47.954	230.253	91.514	51.817	70.620	74.451	207.310	28.931	24.079
	10.585	19.370	47.880	44.910	81.046	54.011	29.782	37.534	28.510	27.241
	223.006	229.749	231.167	72.405	26.074	78.240	66.156	27.588	14.122	36.981
	210.304	149.925	235.001	52.979	78.864	22.521	10.460	31.717	31.972	23.455
	226.083	237.449	188.728	75.059	49.381	231.371	230.456	32.355	21.252	30.679
	222.627	26.581	52.729	49.090	14.692	110.655	35.729	22.851	24.477	24.039
	225.597	54.234	53.839	56.085	230.557	48.077	42.583	32.505	23.127	14.608
	226.278	234.685	236.165	27.826	110.237	70.792	230.051	22.584	229.648	118.003
	226.964	34.420	20.007	70.393	238.638	53.822	162.519	32.357	214.960	19.294
	238.746	81.373	229.548	54.443	236.698	59.966	40.636	22.821	183.702	18.585
	225.016	50.123	235.106	67.948	224.919	26.464	91.996	32.377	193.821	16.618
	222.911	79.934	180.291	22.743	239.073	82.799	27.395	8.565	20.686	32.283
	227.062	49.072	237.664	203.923	224.726	50.896	78.368	229.247	12.404	108.301
	226.181	80.129	29.421	47.705	28.487	20.625	47.597	17.478	31.336	22.956
	17.972	49.252	76.538	230.355	71.958	217.006	80.634	13.627	11.739	34.695
	227.161	25.263	33.338	117.764	48.486	236.592	36.584	227.852	24.025	230.152
	223.386	231.575	219.551	225.597	83.645	139.661	232.397	40.759	32.255	20.960
	234.266	236.059	57.715	18.347	49.733	184.868	24.735	26.570	26.698	206.901
	18.055	233.431	221.780	79.341	50.753	29.031	88.056	31.838	15.746	27.734
	233.327	236.912	23.136	53.972	232.603	75.709	22.943	228.249	218.635	34.540
	223.291	19.576	219.551	87.047	10.453	55.008	16.658	47.233	38.381	26.435
	235.847	230.963	236.912	49.540	230.760	68.320	23.762	23.967	17.161	26.220
	227.259	234.161	183.896	60.576	235.317	55.491	35.128	19.495	109.135	31.910
	232.088	150.657	40.740	27.142	224.150	76.071	29.964	90.176	24.567	35.799
	226.866	187.312	72.166	74.093	234.580	41.969	29.703	18.118	18.709	27.890
	240.388	225.403	52.539	25.939	52.502	230.152	230.659	22.462	25.079	24.411
	227.951	227.852	26.003	85.612	191.625	110.632	190.719	113.090	26.116	28.745
	208.713	227.456	217.818	24.926	222.627	53.422	28.910	23.624	28.470	20.985
	226.376	225.403	217.999	84.344	226.474	65.064	231.473	34.264	14.432	41.606
	32.305	237.341	218.635	47.671	227.555	25.145	96.553	22.998	35.147	30.289
	55.538	225.403	156.878	74.493	24.102	80.289	57.374	26.957	18.849	18.794
	223.958	39.108	223.481	44.631	81.221	51.689	71.428	25.237	212.090	14.868
	33.908	63.419	236.592	78.781	46.103	55.538	51.431	27.459	21.172	30.333
	27.249	25.788	23.459	34.084	77.660	235.423	68.337	31.924	23.271	23.346
	219.000	42.476	52.324	51.725	17.201	27.488	17.618	32.160	30.081	27.356
	220.752	229.347	219.643	27.266	230.253	85.056	68.939	22.810	37.403	18.991
	234.371	235.212	18.162	37.393	226.376	53.597	55.415	19.656	25.788	30.365
	222.911	88.547	218.909	228.447	140.409	69.905	32.655	33.001	22.626	17.127
	54.061	24.673	50.094	68.346	178.389	26.068	67.886	31.198	206.169	29.469
	222.155	26.251	233.535	231.575	20.049	60.049	58.351	19.872	26.065	30.069
	224.534	232.191	236.592	27.662	73.214	27.273	74.642	24.237	29.935	29.906
	222.250	236.165	197.620	228.547	46.911	86.501	53.806	32.218	29.899	14.927
	224.823	223.101	56.157	71.196	71.341	34.226	25.184	27.754	38.157	30.052
	24.199	79.042	88.772	233.224	52.178	46.648	107.106	28.685	25.898	14.919
	220.381	216.647	16.871	28.479	68.053	23.738	18.957	28.931	22.772	30.084
	144.830	14.224	219.367	228.746	26.930	231.780	18.626	28.712	23.169	30.005
	29.762	230.355	119.700	122.985	80.908	61.120	118.082	96.982	38.392	215.401
	216.558	234.896	234.371	21.328	51.350	234.266	22.087	18.834	27.710	20.671
	236.698	186.978	237.449	231.883	65.380	19.822	24.724	23.770	32.698	30.361
	75.742	235.212	20.924	223.863	17.697	69.506	103.389	28.891	22.536	19.426
	217.006	236.698	53.889	221.686	75.123	53.597	23.427	28.208	229.548	30.476
	223.958	225.597	221.125	156.224	53.471	71.761	95.760	28.682	36.965	26.137
	222.344	227.456	33.271	235.635	51.894	53.872	43.829	28.931	16.646	13.471
	52.840	225.597	77.937	237.127	232.294	74.125	71.663	22.395	24.702	18.530
	38.516	212.865	19.189	23.354	17.485	26.875	55.409	28.473	105.173	20.786
	222.250	239.948	218.726	76.282	231.780	37.710	71.859	13.530	23.761	30.692
	100.650	225.888	225.112	30.640	110.329	228.149	51.694	28.756	119.563	9.610
	48.276	45.917	185.457	225.694	26.871	112.871	20.178	102.300	20.186	28.050
	15.781	77.926	56.435	235.953	75.469	238.204	97.997	27.504	24.966	22.659
	199.046	50.504	39.875	101.527	38.502	27.083	22.716	22.092	32.856	31.375
	224.054	71.409	231.678	233.431	232.191	54.773	135.861	20.786	31.625	20.747
